timeStamp,demand,precip,temp
2016-03-11,5437.060791666666,0.0026708333333333,58.05166666666669
2016-03-12,4859.995166666667,0.0,49.42916666666667
2016-03-13,4792.437695652175,0.0011347826086956,54.91347826086957
2016-03-14,5525.906583333333,0.0148,45.12874999999999
2016-03-15,5515.406333333333,0.0,48.91708333333333
2016-03-16,5428.990916666666,0.0001291666666666,52.904583333333335
2016-03-17,5422.221125000001,0.0002541666666666,51.865
2016-03-18,5403.372291666666,0.0001958333333333,50.355833333333344
2016-03-19,5009.977083333334,0.0,41.67
2016-03-20,5051.2195,0.0037166666666666,36.59333333333333
2016-03-21,5620.707416666667,0.0042041666666666,39.23291666666668
2016-03-22,5571.780916666668,0.0,43.76124999999999
2016-03-23,5467.869541666667,0.0,55.88583333333332
2016-03-24,5413.4215,0.0,48.427916666666654
2016-03-25,5319.824166666666,0.0,57.380833333333335
2016-03-26,4842.665958333333,0.0,44.715
2016-03-27,4717.963583333333,0.0,45.70166666666668
2016-03-28,5444.087125,0.003425,48.02333333333333
2016-03-29,5427.513625,0.0,46.89875
2016-03-30,5459.411166666666,0.0,44.55125
2016-03-31,5454.291166666667,0.0001416666666666,57.829583333333325
2016-04-01,5601.702416666667,0.0007791666666666,64.97999999999999
2016-04-02,4921.291625,0.0072,53.43791666666667
2016-04-03,4901.452083333335,0.0052,39.24791666666667
2016-04-04,5677.827416666667,0.0271083333333333,39.305416666666666
2016-04-05,5766.320291666668,0.0,33.04583333333333
2016-04-06,5705.411791666666,0.0,38.83083333333334
2016-04-07,5534.201083333333,0.0017416666666666,52.46750000000001
2016-04-08,5452.940541666666,0.0,45.875
2016-04-09,5094.455166666668,0.0026125,39.8525
2016-04-10,4979.228124999999,0.0,40.10541666666666
2016-04-11,5490.44325,0.0051458333333333,50.97375
2016-04-12,5453.17925,0.0100958333333333,52.516250000000014
2016-04-13,5394.827833333333,0.0,46.78333333333333
2016-04-14,5382.254916666667,0.0,49.16833333333333
2016-04-15,5377.026333333334,0.0,50.35875000000001
2016-04-16,4846.357625000001,0.0,52.46583333333332
2016-04-17,4730.006541666667,0.0,56.00833333333335
2016-04-18,5453.0382083333325,0.0,62.542916666666656
2016-04-19,5479.008916666666,0.0,62.85041666666667
2016-04-20,5343.938695652175,0.0,56.4975
2016-04-21,5447.457916666667,0.0,59.74541666666668
2016-04-22,5735.733958333334,0.0,68.64666666666666
2016-04-23,5043.1208333333325,0.0057958333333333,63.120000000000005
2016-04-24,4655.043375,0.0,55.06708333333333
2016-04-25,5282.249750000001,0.0,58.11541666666667
2016-04-26,5310.084666666667,0.0050375,54.75208333333333
2016-04-27,5255.0145,0.0,51.62458333333334
2016-04-28,5253.111500000001,0.0004333333333333,51.51
2016-04-29,5280.099999999999,0.0045541666666666,50.85
2016-04-30,4793.958791666667,0.0,52.26999999999998
2016-05-01,4797.853458333334,0.0093541666666666,48.09083333333333
2016-05-02,5396.639916666667,0.0003041666666666,51.15916666666666
2016-05-03,5447.019708333334,0.0115083333333333,52.49791666666666
2016-05-04,5433.568749999999,0.0025208333333333,49.98999999999999
2016-05-05,5383.804958333332,0.0,51.24375
2016-05-06,5427.223999999999,0.0055333333333333,50.01916666666667
2016-05-07,4857.587124999999,0.0,52.031666666666666
2016-05-08,4677.366041666666,0.012225,55.67708333333332
2016-05-09,5339.070624999999,0.0,60.96458333333333
2016-05-10,5301.250083333333,0.0,56.63208333333333
2016-05-11,5410.845125,0.0,62.15541666666666
2016-05-12,5547.341416666666,0.0,64.82375
2016-05-13,5542.445124999999,0.0064916666666666,60.91
2016-05-14,5008.136166666667,0.00035,63.820833333333326
2016-05-15,4704.532125,8.75e-05,52.63749999999999
2016-05-16,5280.190625,0.0,53.85666666666666
2016-05-17,5347.809666666667,0.0003416666666666,59.19416666666668
2016-05-18,5344.219458333333,0.0010333333333333,58.22125
2016-05-19,5390.530708333333,0.0008333333333333,60.50999999999999
2016-05-20,5441.405833333334,0.0,63.868749999999984
2016-05-21,4862.96425,0.0035291666666666,60.40541666666667
2016-05-22,4730.94725,0.00505,60.53333333333333
2016-05-23,5560.353750000001,0.0007791666666666,64.30583333333333
2016-05-24,5668.232333333333,0.0089875,64.81541666666666
2016-05-25,6129.974833333334,0.0,74.13375
2016-05-26,6710.909791666666,0.0002916666666666,77.385
2016-05-27,6931.502416666667,0.0,75.80833333333332
2016-05-28,6619.039875000001,0.0002083333333333,78.86000000000003
2016-05-29,6298.581875,0.0013708333333333,75.93083333333334
2016-05-30,6468.396791666666,0.0261249999999999,72.84166666666667
2016-05-31,7412.818124999999,0.0001166666666666,75.14666666666666
2016-06-01,7140.313666666666,0.0028166666666666,73.68625
2016-06-02,6558.869458333335,0.0,67.3125
2016-06-03,6251.483625,0.0017666666666666,66.00750000000001
2016-06-04,6076.415916666666,0.008375,71.87083333333334
2016-06-05,5747.318083333333,0.0521333333333333,67.8775
2016-06-06,6874.567708333335,9.166666666666668e-05,74.68583333333332
2016-06-07,7150.039681818183,0.0002291666666666,75.06458333333333
2016-06-08,5931.442333333333,0.0287625,61.619166666666665
2016-06-09,5606.8026666666665,0.0,63.11391304347826
2016-06-10,5737.320916666668,0.0,66.81958333333336
2016-06-11,5921.686416666666,0.0,73.47375
2016-06-12,6305.022500000002,0.0002875,75.71416666666666
2016-06-13,6046.079208333333,0.0,65.52333333333333
2016-06-14,6170.812833333333,0.0,69.28541666666668
2016-06-15,6654.665958333335,0.0,73.62750000000001
2016-06-16,6615.67819047619,0.0128,71.03041666666667
2016-06-17,6474.581583333334,0.0,70.00291666666666
2016-06-18,5862.540125,0.0001291666666666,72.46125
2016-06-19,5977.842708333333,0.0,73.39291666666666
2016-06-20,6906.567349999999,0.0,73.93916666666665
2016-06-21,7474.763124999999,0.0006,79.2725
2016-06-22,7353.648958333334,0.0,76.96833333333332
2016-06-23,7226.113916666666,0.0009375,74.395
2016-06-24,7118.631249999998,0.0003458333333333,73.87375
2016-06-25,6298.269083333332,0.0,73.19958333333334
2016-06-26,6248.568,0.0041708333333333,75.06666666666668
2016-06-27,7228.529875000001,0.0090583333333333,73.82166666666667
2016-06-28,7136.052083333332,0.0091666666666666,71.74708333333335
2016-06-29,7253.961124999999,0.0002916666666666,75.37624999999998
2016-06-30,7205.552458333333,0.0,76.02833333333332
2016-07-01,7171.206583333333,0.0212333333333333,74.36291666666666
2016-07-02,5898.465499999999,0.0,71.98875
2016-07-03,5647.763125,0.0,73.40416666666667
2016-07-04,6056.010749999998,0.0083833333333333,74.2325
2016-07-05,7655.261875,0.0033875,77.68208333333335
2016-07-06,8431.969749999998,0.0012749999999999,83.52291666666667
2016-07-07,8799.848166666665,0.0003916666666666,82.07583333333334
2016-07-08,8326.392749999999,0.0036391304347826,78.26521739130433
2016-07-09,6210.96325,0.0018130434782608,68.88956521739131
2016-07-10,6195.717333333334,0.0001125,73.32166666666666
2016-07-11,6967.23125,0.0,72.95833333333334
2016-07-12,7306.950583333332,0.0,74.84416666666668
2016-07-13,7578.322041666667,0.0008375,76.74166666666669
2016-07-14,8351.382958333334,0.0002416666666666,79.89208333333333
2016-07-15,8710.255708333332,0.0015708333333333,84.27416666666667
2016-07-16,7647.013791666665,0.0015208333333333,81.54291666666666
2016-07-17,7562.649708333333,0.0006375,82.10875
2016-07-18,8790.844958333333,0.0054583333333333,82.47541666666667
2016-07-19,7958.333958333335,0.0,78.75500000000001
2016-07-20,7519.466708333334,0.0,76.42125
2016-07-21,7968.996166666664,0.0,79.20833333333334
2016-07-22,8681.973916666668,0.0,83.65291666666666
2016-07-23,8295.643875000002,0.0,87.31541666666665
2016-07-24,7941.3266250000015,0.0002333333333333,83.34083333333334
2016-07-25,8918.023374999999,0.0217083333333333,81.68625000000002
2016-07-26,8693.404625,0.0,81.63000000000001
2016-07-27,8705.229666666664,0.0,82.54125
2016-07-28,8939.575666666666,0.0070708333333333,82.59208333333333
2016-07-29,8162.423291666669,0.0375625,76.95833333333333
2016-07-30,7488.517041666666,0.0109708333333333,77.00916666666667
2016-07-31,7107.470541666668,0.0098833333333333,75.47624999999998
2016-08-01,7429.509791666665,0.0008791666666666,73.21833333333332
2016-08-02,7103.435458333333,0.0,72.62583333333335
2016-08-03,6963.667666666667,0.0,72.81708333333334
2016-08-04,7112.125999999999,0.0,73.415
2016-08-05,7246.861249999998,0.0,75.60333333333334
2016-08-06,7217.289249999998,0.0001458333333333,79.15249999999999
2016-08-07,6922.614541666667,0.0,79.42666666666666
2016-08-08,7827.768500000001,0.0,78.40916666666666
2016-08-09,8040.311565217393,0.0,78.33782608695654
2016-08-10,8640.506625000002,0.0026166666666666,80.51958333333333
2016-08-11,9267.435083333336,0.0006041666666666,84.35541666666664
2016-08-12,9210.895291666668,0.0039791666666666,83.94250000000001
2016-08-13,9067.921291666667,0.0,87.42624999999998
2016-08-14,8989.980375000001,0.0003041666666666,86.65000000000002
2016-08-15,9364.169875,0.0,83.11625
2016-08-16,9458.373499999996,0.0006875,82.89208333333333
2016-08-17,8820.869375,0.0,81.04375000000002
2016-08-18,8317.045041666666,0.0044666666666666,79.25375000000001
2016-08-19,8331.968375000002,0.0010958333333333,79.82208333333337
2016-08-20,7564.807291666667,0.003575,78.29458333333335
2016-08-21,7527.150708333332,0.0030541666666666,78.965
2016-08-22,7306.974666666668,0.0001,73.23625
2016-08-23,6809.211791666666,0.0,72.21833333333333
2016-08-24,7345.107250000002,0.0,76.74208333333333
2016-08-25,7637.479208333333,0.0004695652173913,77.62956521739129
2016-08-26,8398.121708333334,0.0,82.37086956521739
2016-08-27,7348.104416666665,0.0,80.00500000000001
2016-08-28,7192.435125,0.0203541666666666,78.58333333333333
2016-08-29,8304.647875,0.0001416666666666,81.26750000000003
2016-08-30,7865.540333333335,0.0,76.95208333333333
2016-08-31,8222.365541666668,0.0,79.45166666666667
2016-09-01,7676.699291666667,0.0110875,74.64541666666666
2016-09-02,6869.876333333334,0.0,72.91
2016-09-03,5940.364833333334,0.0,70.79291666666666
2016-09-04,5659.377791666667,0.0,71.35416666666666
2016-09-05,5888.766625,0.0004708333333333,72.98583333333333
2016-09-06,7079.616999999999,0.0007708333333333,75.47791666666669
2016-09-07,7524.46625,8.75e-05,76.38624999999999
2016-09-08,8173.298041666665,0.0001874999999999,78.96041666666667
2016-09-09,8905.143250000001,0.0007541666666666,84.44875
2016-09-10,8281.946166666665,0.0075916666666666,81.68666666666667
2016-09-11,7344.477375000001,9.166666666666668e-05,78.38583333333334
2016-09-12,6785.389958333333,0.0,69.00750000000001
2016-09-13,6926.905,0.0,71.52541666666666
2016-09-14,7421.864916666666,0.0010375,76.62458333333332
2016-09-15,6456.421875,0.0,67.86714285714285
2016-09-16,6221.463833333334,0.0,66.15124999999999
2016-09-17,5711.263999999999,0.0,68.21916666666667
2016-09-18,6415.077416666668,0.0002166666666666,75.15499999999999
2016-09-19,7245.920875000001,0.0182458333333333,72.5325
2016-09-20,7264.2365,0.0002083333333333,74.1679166666667
2016-09-21,7130.693333333333,0.0,75.045
2016-09-22,6960.082208333333,0.0,73.97791666666666
2016-09-23,7117.248208333334,0.0061,74.11250000000001
2016-09-24,5641.741666666665,0.0057666666666666,64.60583333333334
2016-09-25,5068.252791666667,0.0,61.34791666666666
2016-09-26,5803.310041666667,0.0,63.51583333333334
2016-09-27,6182.6195,0.0011625,68.66291666666666
2016-09-28,5981.853083333334,8.75e-05,63.36416666666668
2016-09-29,5621.146833333333,0.0008090909090909,60.94727272727273
2016-09-30,5494.40725,0.0017791666666666,58.365
2016-10-01,4982.031958333334,0.0001291666666666,58.91708333333333
2016-10-02,4881.335166666667,0.0001208333333333,59.94125
2016-10-03,5605.874708333334,0.0,64.9625
2016-10-04,5619.795166666667,0.0,63.77458333333332
2016-10-05,5513.803833333334,0.0,59.99166666666667
2016-10-06,5641.832625,0.0,62.11416666666665
2016-10-07,5693.790249999999,0.0,63.27
2016-10-08,5179.321916666667,0.0055125,63.47875
2016-10-09,4910.004458333333,0.0175833333333333,57.45750000000001
2016-10-10,5186.722208333334,0.0,54.07416666666668
2016-10-11,5349.108625,0.0,53.86791666666668
2016-10-12,5370.058333333333,0.0,58.15458333333333
2016-10-13,5534.825625,0.0001625,59.832916666666655
2016-10-14,5364.035458333334,0.0,54.21083333333334
2016-10-15,4871.113833333333,0.0,54.77083333333332
2016-10-16,4846.522875,0.0,60.43958333333333
2016-10-17,5880.336416666665,0.0,70.01416666666667
2016-10-18,6283.214166666668,0.0,72.16041666666665
2016-10-19,6603.96695652174,0.0,74.27749999999999
2016-10-20,6020.395541666666,0.0,65.92041666666667
2016-10-21,6165.624666666668,0.0171208333333333,68.07666666666667
2016-10-22,5033.1785,0.0085166666666666,51.390833333333326
2016-10-23,4823.114958333333,0.0,52.99625000000001
2016-10-24,5395.972500000001,0.0003125,54.66666666666666
2016-10-25,5440.013541666666,0.0,47.72916666666668
2016-10-26,5521.893125,0.0,43.95458333333334
2016-10-27,5638.458333333333,0.0087874999999999,45.82791666666666
2016-10-28,5523.190291666667,0.0,46.47125
2016-10-29,4991.00725,0.0,51.09541666666667
2016-10-30,4980.533375,0.0110416666666666,63.99749999999998
2016-10-31,5444.6965,8.75e-05,49.19
2016-11-01,5495.0575,0.0,49.76833333333334
2016-11-02,5566.520416666667,0.0,60.23041666666666
2016-11-03,5647.116291666665,0.0003541666666666,63.13208333333333
2016-11-04,5416.620499999999,0.0,55.026250000000005
2016-11-05,4932.386833333334,0.0,52.35416666666668
2016-11-06,4875.011958333334,0.0,52.67095238095238
2016-11-07,5501.957625,0.0,46.45045454545454
2016-11-08,5492.029583333334,0.0,52.91958333333333
2016-11-09,5534.773916666668,0.0035666666666666,53.98416666666665
2016-11-10,5486.275708333334,0.0,49.26416666666668
2016-11-11,5388.87575,0.0,51.09291666666666
2016-11-12,5021.952541666667,0.0,43.321666666666665
2016-11-13,4902.543750000001,0.0,48.83666666666667
2016-11-14,5459.692333333333,0.0001999999999999,52.49416666666665
2016-11-15,5582.0045,0.0172291666666666,49.85
2016-11-16,5490.209291666667,0.0,51.98541666666668
2016-11-17,5470.8275,0.0,53.19875
2016-11-18,5464.871875,0.0,52.619166666666665
2016-11-19,4977.534000000001,0.0080875,53.151250000000005
2016-11-20,5075.889958333334,0.0095875,39.50625
2016-11-21,5779.801375,0.00015,38.02791666666667
2016-11-22,5788.714625,0.0,37.938750000000006
2016-11-23,5654.919041666667,0.0,39.032083333333325
2016-11-24,4982.303875,0.0007666666666666,43.99666666666666
2016-11-25,5198.549958333334,0.0014875,48.12041666666666
2016-11-26,4984.402499999999,0.0,45.81458333333334
2016-11-27,5003.681916666667,0.0,43.06166666666666
2016-11-28,5623.737791666666,0.0,44.187916666666666
2016-11-29,5688.857625000001,0.0223249999999999,55.23708333333334
2016-11-30,5648.577791666668,0.0160125,54.12833333333335
2016-12-01,5578.294416666667,0.0038916666666666,50.47875000000001
2016-12-02,5618.858958333334,0.0,44.22333333333333
2016-12-03,5208.8735,0.0,43.07250000000001
2016-12-04,5123.748541666667,0.0,41.15083333333333
2016-12-05,5713.029875,0.0037458333333333,42.81374999999999
2016-12-06,5748.6682083333335,0.0142666666666666,41.2925
2016-12-07,5783.402875000001,0.0003958333333333,42.28208333333333
2016-12-08,5798.439541666667,0.0,39.39541666666667
2016-12-09,5931.521249999999,0.0,34.24833333333334
2016-12-10,5555.655916666668,0.0,31.484166666666667
2016-12-11,5512.085666666669,0.0022916666666666,31.28583333333333
2016-12-12,5946.336458333334,0.0141541666666666,40.4825
2016-12-13,5892.581958333333,0.0007458333333333,38.51125000000001
2016-12-14,5897.153083333334,9.583333333333334e-05,37.45666666666667
2016-12-15,6301.547833333334,0.0,25.130833333333328
2016-12-16,6452.122541666667,0.0002125,22.42958333333333
2016-12-17,5858.756,0.017875,32.181666666666665
2016-12-18,5458.858333333333,0.0008541666666666,42.56625
2016-12-19,6251.871124999999,0.0,27.125416666666656
2016-12-20,6260.657999999999,0.0,26.65166666666666
2016-12-21,6098.489499999999,0.0,33.70916666666667
2016-12-22,5910.198291666667,0.0,39.38458333333333
2016-12-23,5725.522125,0.0,40.27708333333333
2016-12-24,5290.556291666666,0.0111791666666666,41.28333333333333
2016-12-25,4959.546333333335,0.0,41.25833333333333
2016-12-26,5332.8000416666655,0.0002833333333333,38.25708333333333
2016-12-27,5516.439333333335,0.0,51.7525
2016-12-28,5702.571500000001,0.0,37.66375
2016-12-29,5791.962874999998,0.0070958333333333,38.263333333333335
2016-12-30,5734.088499999999,0.0005666666666666,36.19624999999999
2016-12-31,5393.034374999999,0.0001125,37.33416666666668
2017-01-01,5031.314333333335,0.001225,42.12125
2017-01-02,5403.433666666667,0.0057583333333333,38.10625
2017-01-03,5867.724333333333,0.0056916666666666,41.49583333333333
2017-01-04,5766.403916666667,0.0,42.92625
2017-01-05,6066.036916666665,0.0007125,30.788333333333338
2017-01-06,6098.545916666667,0.0018041666666666,29.713333333333328
2017-01-07,5931.305583333332,0.0082428571428571,22.242857142857144
2017-01-08,5940.875666666667,0.0,18.341500000000003
2017-01-09,6515.526826086956,0.0,18.107916666666668
2017-01-10,6339.677333333332,0.0,29.01045454545454
2017-01-11,5888.209416666666,0.0141681818181818,45.01727272727272
2017-01-12,5675.955125,0.0014954545454545,55.42045454545453
2017-01-13,5641.396583333332,0.0,44.82958333333334
2017-01-14,5477.29,0.0033083333333333,31.520416666666662
2017-01-15,5334.462166666667,0.0,33.47124999999999
2017-01-16,5673.924916666667,0.0,34.53041666666666
2017-01-17,5912.173958333334,0.01075,39.48625
2017-01-18,5872.280875,0.0010458333333333,39.971250000000005
2017-01-19,5745.377916666665,0.0,42.00375000000002
2017-01-20,5751.929833333335,0.0016499999999999,41.52125
2017-01-21,5190.322208333334,0.0,44.88
2017-01-22,5100.374416666667,0.0008,45.82333333333335
2017-01-23,5859.079833333334,0.0217791666666666,39.90416666666666
2017-01-24,5966.761166666668,0.0339833333333333,36.705416666666665
2017-01-25,5776.073291666667,0.0,40.82208333333334
2017-01-26,5692.075708333334,0.0013833333333333,45.03083333333333
2017-01-27,5773.755916666666,0.0,39.65666666666667
2017-01-28,5387.384083333334,0.0,35.86375
2017-01-29,5225.042666666667,0.0,37.04541666666667
2017-01-30,5913.706958333332,0.0,33.193749999999994
2017-01-31,6099.230499999999,0.0042083333333333,29.816666666666663
2017-02-01,5903.688249999999,0.00025,39.19375
2017-02-02,5846.247958333333,0.0001333333333333,37.23291666666668
2017-02-03,6000.388875000001,0.0,30.206250000000008
2017-02-04,5612.485749999999,0.0,28.30958333333333
2017-02-05,5396.462124999999,0.0,36.0925
2017-02-06,5793.950041666666,0.0,40.10499999999999
2017-02-07,5861.319833333334,0.0119375,39.02041666666667
2017-02-08,5667.644708333333,0.0012583333333333,47.30541666666667
2017-02-09,5947.661958333333,0.0270291666666666,29.242500000000003
2017-02-10,6195.1225,0.0001791666666666,25.04875
2017-02-11,5461.026000000001,0.0004916666666666,37.175
2017-02-12,5486.409375,0.014275,33.89416666666667
2017-02-13,6015.156208333333,0.0010916666666666,34.30416666666666
2017-02-14,5972.218041666664,0.0,33.53583333333333
2017-02-15,5838.364166666667,0.0007,38.64958333333333
2017-02-16,5961.476375000001,0.0,32.58791666666667
2017-02-17,5932.956583333334,0.0,33.04869565217391
2017-02-18,5167.976333333334,0.0,45.33200000000001
2017-02-19,4856.604541666667,0.0,55.21857142857142
2017-02-20,5146.552125000001,0.0,46.63333333333333
2017-02-21,5594.770125,0.0,40.7785
2017-02-22,5564.075333333333,0.0001166666666666,47.87833333333334
2017-02-23,5450.141608695652,0.0,51.89916666666665
2017-02-24,5415.972625,0.0,59.36000000000001
2017-02-25,4944.875625,0.0006208333333333,56.1625
2017-02-26,4937.839583333333,0.0,39.81333333333334
2017-02-27,5613.271916666666,0.0,43.15625
2017-02-28,5538.7867916666655,0.0002958333333333,50.14541666666668
2017-03-01,5563.531916666667,0.0016625,58.31333333333334
2017-03-02,5510.051833333335,0.0,47.04416666666666
2017-03-03,5756.446458333335,0.0,33.60625
2017-03-04,5623.886125,0.0,24.68166666666667
2017-03-05,5600.276750000001,0.0,24.73166666666667
2017-03-06,5916.194083333335,0.0,34.532500000000006
2017-03-07,5708.861750000001,0.0070541666666666,46.52708333333334
2017-03-08,5522.289208333333,0.0006583333333333,53.74749999999998
2017-03-09,5456.761124999999,8.333333333333333e-05,53.57125000000001
2017-03-10,5769.74625,0.0041291666666666,36.03666666666667
2017-03-11,5689.791333333334,0.0,23.519583333333333
2017-03-12,5649.156434782609,0.0,24.68695652173913
2017-03-13,6138.481250000001,0.000375,27.09208333333333
2017-03-14,5844.089833333334,0.0808416666666666,29.890416666666667
2017-03-15,6295.072166666668,0.0002916666666666,23.34875
2017-03-16,6167.814291666666,0.0,30.48958333333333
2017-03-17,5935.683875,0.0,36.31666666666667
2017-03-18,5454.854458333332,0.000375,35.47624999999999
2017-03-19,5225.920875000001,0.0,38.69541666666667
2017-03-20,5688.8047916666665,0.0,41.22958333333333
2017-03-21,5552.497916666666,0.0,47.498333333333335
2017-03-22,5737.911125,0.0,36.75708333333334
2017-03-23,5888.801375000002,0.0,31.50208333333333
2017-03-24,5689.574291666667,0.0002791666666666,43.79124999999999
2017-03-25,5025.791291666667,0.0002458333333333,51.53249999999999
2017-03-26,5075.316624999999,0.0005458333333333,40.55
2017-03-27,5622.874625,0.0059458333333333,44.23708333333334
2017-03-28,5645.576666666668,0.0148583333333333,44.430416666666666
2017-03-29,5500.880916666668,0.0,48.614583333333336
2017-03-30,5521.657708333333,0.00125,43.63958333333334
2017-03-31,5711.222875,0.0265041666666666,39.91416666666667
2017-04-01,5185.746833333333,0.0,41.34416666666666
2017-04-02,4883.965583333334,0.0,49.812916666666666
2017-04-03,5383.958333333333,0.0005,52.98333333333334
2017-04-04,5474.75075,0.0244166666666666,49.42625
2017-04-05,5412.292666666667,0.0,50.9725
2017-04-06,5570.420916666667,0.0264583333333333,44.49875000000001
2017-04-07,5495.498958333334,0.0001375,45.712916666666665
2017-04-08,4952.085,0.0,46.414583333333326
2017-04-09,4744.60275,0.0,52.26375000000001
2017-04-10,5345.274666666665,0.0,60.68749999999999
2017-04-11,5446.601041666666,0.0,65.30833333333334
2017-04-12,5489.431250000001,0.0013916666666666,63.060833333333335
2017-04-13,5238.883666666668,0.0,55.56208333333333
2017-04-14,5079.807749999999,0.0,54.634166666666665
2017-04-15,4703.915999999999,0.0,55.474583333333335
2017-04-16,4843.319250000001,0.0009874999999999,70.8625
2017-04-17,5510.500041666667,0.0,66.53624999999998
2017-04-18,5262.981416666666,0.0,55.805
2017-04-19,5311.293041666667,0.0,49.98250000000001
2017-04-20,5350.91325,0.0022875,56.52125
2017-04-21,5335.614826086956,0.0058291666666666,52.47041666666667
2017-04-22,4854.220375000001,0.0032458333333333,52.68833333333334
2017-04-23,4668.522541666666,0.0,54.02791666666667
2017-04-24,5276.895125,0.0016208333333333,53.207916666666655
2017-04-25,5398.30725,0.0164708333333333,52.29916666666667
2017-04-26,5342.687590909091,0.0009624999999999,57.06166666666666
2017-04-27,5445.442916666668,0.0003791666666666,61.0725
2017-04-28,5648.995916666667,0.0001833333333333,67.77791666666667
2017-04-29,5467.143125,0.0032666666666666,71.93749999999999
2017-04-30,4855.9545,0.000125,58.24541666666667
2017-05-01,5417.231583333334,0.0,60.30083333333332
2017-05-02,5697.950041666667,0.000375,67.53791666666666
2017-05-03,5354.6285,0.0,59.41333333333335
2017-05-04,5235.704833333334,0.000125,54.87708333333333
2017-05-05,5358.6395,0.050975,55.72083333333333
2017-05-06,4850.3615,0.0016791666666666,60.059583333333336
2017-05-07,4668.315958333334,0.0017375,52.44833333333335
2017-05-08,5244.323958333334,0.0,52.05083333333334
2017-05-09,5274.153125,0.0,53.74875
2017-05-10,5261.281125,0.000375,55.29375
2017-05-11,5230.718083333334,0.000125,54.94583333333335
2017-05-12,5234.386833333333,0.0,54.80583333333333
2017-05-13,4859.793041666667,0.0334958333333333,50.26541666666666
2017-05-14,4654.542666666666,0.0004583333333333,56.19791666666666
2017-05-15,5266.730166666666,0.0,59.66041666666666
2017-05-16,5513.809458333334,0.0,67.05916666666666
2017-05-17,6309.963708333334,0.0002916666666666,75.40708333333333
2017-05-18,7509.626708333334,0.0,82.57624999999999
2017-05-19,7950.161333333334,0.0,81.32249999999999
2017-05-20,5426.517000000001,0.0024333333333333,61.365416666666654
2017-05-21,4837.000666666666,0.0,60.31666666666666
2017-05-22,5507.199,0.011575,58.67666666666667
2017-05-23,5512.29375,0.0003333333333333,63.97333333333335
2017-05-24,5510.608375,0.0016291666666666,62.63416666666665
2017-05-25,5433.060375,0.0117083333333333,57.70666666666667
2017-05-26,5464.925,0.0013708333333333,64.99291666666667
2017-05-27,4953.007624999999,0.0,65.79708333333333
2017-05-28,4768.022166666667,0.0004166666666666,64.11083333333333
2017-05-29,4725.303190476192,0.0023125,57.97083333333333
2017-05-30,5330.317416666668,0.0020458333333333,57.94458333333335
2017-05-31,5613.215708333333,0.0015083333333333,65.39833333333333
2017-06-01,5866.431958333334,0.0041791666666666,69.43958333333333
2017-06-02,5740.754166666667,0.0,67.07291666666666
2017-06-03,5006.574625,0.0016375,64.83541666666667
2017-06-04,4898.281333333333,0.0042166666666666,63.78124999999997
2017-06-05,5662.057333333333,0.0046958333333333,63.95416666666666
2017-06-06,5389.024624999999,0.0010916666666666,56.64041666666665
2017-06-07,5344.111666666666,0.0,60.29708333333334
2017-06-08,5438.846583333333,0.0,62.78833333333333
2017-06-09,5666.718416666667,0.0,69.05125
2017-06-10,5764.069041666667,0.0002916666666666,75.74958333333333
2017-06-11,6625.365625000001,0.0,81.6
2017-06-12,8327.645791666664,0.0,84.27166666666666
2017-06-13,8898.426500000001,0.00055,85.1925
2017-06-14,7873.281583333333,0.0027375,74.80916666666667
2017-06-15,6666.982000000001,0.00025,68.54166666666666
2017-06-16,6201.828083333334,8.75e-05,64.2275
2017-06-17,5747.625625,0.0150458333333333,69.485
2017-06-18,6431.458291666667,0.0005625,75.38875
2017-06-19,7870.983375,0.0193375,78.35333333333332
2017-06-20,7418.539958333332,0.0013958333333333,76.83749999999999
2017-06-21,7474.629499999998,0.0002166666666666,76.81166666666667
2017-06-22,7418.621833333332,0.0001666666666666,75.08041666666665
2017-06-23,8113.996916666666,0.00105,78.16625000000002
2017-06-24,7137.532416666666,0.0171333333333333,77.66041666666668
2017-06-25,6589.538625,0.0005166666666666,74.40916666666668
2017-06-26,6824.365291666665,0.00025,71.30333333333333
2017-06-27,6603.930583333332,0.0145958333333333,68.96875000000001
2017-06-28,6438.101333333332,0.0,69.9025
2017-06-29,6919.532708333333,0.000125,74.58583333333334
2017-06-30,7580.454583333336,9.583333333333334e-05,79.67333333333333
2017-07-01,6988.662125000002,0.0004999999999999,76.3025
2017-07-02,6855.412208333331,0.0003833333333333,79.89458333333333
2017-07-03,7698.038958333332,0.0008249999999999,79.86125
2017-07-04,6659.835708333333,0.0005791666666666,77.16083333333333
2017-07-05,7414.386083333334,0.0006625,76.01958333333336
2017-07-06,7021.640541666668,0.0013416666666666,73.28625000000001
2017-07-07,7092.481250000001,0.0322083333333333,71.52916666666665
2017-07-08,6771.069833333332,0.0004625,75.15916666666666
2017-07-09,6306.408083333333,0.000125,75.06624999999998
2017-07-10,7376.097956521738,0.0007583333333333,75.51375
2017-07-11,8108.069083333336,0.0,78.38125000000001
2017-07-12,8591.628041666665,8.333333333333333e-05,80.82916666666667
2017-07-13,8898.272541666665,0.0004458333333333,82.52291666666667
2017-07-14,7047.382999999999,0.0092583333333333,69.70208333333333
2017-07-15,6519.485291666668,8.333333333333333e-05,75.58458333333331
2017-07-16,6658.295499999999,0.0010375,76.83999999999999
2017-07-17,8026.791416666667,8.333333333333333e-05,78.33874999999999
